#BEGINNING OF FILE
# Recording start time: 2021-11-09T16:30:45.439383
# 
#timestamp, rms ch1, std ch1, rms ch2, std ch2, sled power, sled power std
2021-11-09 19:41:10.285437,0.7306620485885418,0.0018379558546859707,0.4500336493571788,0.001241435640210131,-0.019762678541502064,0.0010664189395624228
2021-11-09 19:42:10.405812,0.7281091661817326,0.003417743608560582,0.4483406924980966,0.0023145975584966554,-0.021163119875731076,0.0019494364187323957
2021-11-09 19:43:10.526168,0.7304096624251003,0.0017191025685003559,0.4498001840870938,0.001175875813824107,-0.019948272403971696,0.001011146435063663
2021-11-09 19:44:10.645999,0.7304191107801064,0.0031174886470667447,0.4497191186516456,0.00210536149646317,-0.020022995584586988,0.0017922430508390049
2021-11-09 19:45:10.764841,0.7281937989726689,0.0022126293348116634,0.44815541449805096,0.0014801744393028332,-0.02127205975485204,0.0012603944640584305
2021-11-09 19:46:10.885743,0.7295729705126365,0.0032015844157211606,0.4490555549253607,0.002165390797796478,-0.020518678692103148,0.0018346475502603599
2021-11-09 19:47:11.006086,0.7313275847537427,0.0019474402399868073,0.4503137242211221,0.0013193925361011237,-0.0194756399836983,0.0011324751922012991
2021-11-09 19:48:11.125732,0.7284222236856402,0.0028521257076021865,0.4484470966339866,0.0019130455093446486,-0.021043479218690347,0.0016132267926114343
2021-11-09 19:49:11.246170,0.7272188035231113,0.002986839243380562,0.44765374485077947,0.0020132256090620764,-0.021665957367377916,0.0016944205994920798
2021-11-09 19:50:11.364955,0.7285599379686972,0.0033857609262936514,0.4484522677687418,0.002306826780488013,-0.021015856410017988,0.001945920967248469
2021-11-09 19:51:11.665277,0.7303450779159139,0.0029520991596314267,0.4496154966142021,0.001996679476463868,-0.0200082415327441,0.0016936698488281097
2021-11-09 19:52:11.787091,0.7298208588952989,0.0020943875915136055,0.44936036034650556,0.001423903688753038,-0.020238030200710938,0.0011794180779473905
2021-11-09 19:53:11.904725,0.7297893843270716,0.002274413671831659,0.44938655693463336,0.0015338218274957459,-0.020113826798230018,0.0013102084454104036
2021-11-09 19:54:12.026086,0.727877042142175,0.0031860983342766906,0.4481672490475427,0.002144739986898225,-0.021124747204268803,0.001805617927594487
2021-11-09 19:55:12.145269,0.7288163189288019,0.0032683059848145997,0.4488725938938366,0.0022083458777789606,-0.020537316127855542,0.0018653170419312083
2021-11-09 19:56:12.266974,0.7303525364733258,0.002949409638980765,0.449907561671688,0.001997757409297578,-0.019708818020948846,0.0016932238945983414
2021-11-09 19:57:12.559162,0.7292015303054342,0.001654318897379228,0.4490815773764333,0.0011163548179285137,-0.020403086866122373,0.0009479947759162738
2021-11-09 19:58:12.685144,0.7283309437197383,0.0023149694793945927,0.44831721839981686,0.0015902964548130066,-0.021039051924978503,0.0013295602363533898
2021-11-09 19:59:12.806014,0.7313355591695838,0.0015942462699337346,0.4501720261490064,0.0010667131330407463,-0.01946671434641168,0.000910726943009304
2021-11-09 20:00:12.924068,0.7308641512710341,0.002321663140073458,0.44980727247676405,0.001575510358170021,-0.01982348193467549,0.0013341100449174653
2021-11-09 20:01:13.037458,0.7283364946521217,0.0051670138296271515,0.44812921760008056,0.003508840223297245,-0.021204556322369353,0.0029322051812518115
2021-11-09 20:02:13.165659,0.7283498495237188,0.0021544875991040447,0.448109580622067,0.0014549899054528332,-0.02118390472236701,0.0012003388284798598
2021-11-09 20:03:13.284730,0.7320790435845652,0.0031295829622694097,0.45060574207166876,0.0021154909232727766,-0.019156866352070357,0.0017936010767725143
2021-11-09 20:04:13.405956,0.7282675821667459,0.002606742902327571,0.44805336709638655,0.0017550147402539912,-0.021274071463390474,0.001477362769329187
2021-11-09 20:05:13.525903,0.7291211879971335,0.004424630869872488,0.44864177254625315,0.0029835529783874813,-0.020744057024164413,0.0025033614576951955
2021-11-09 20:06:13.640069,0.7316272870241475,0.003071404453020208,0.4503662696450713,0.0020609765860796652,-0.019362886545830158,0.00175081283823974
2021-11-09 20:07:13.768871,0.7308845880471916,0.002455976304942651,0.44987144332233736,0.0016496894949534473,-0.01978850388458394,0.00139958300086369
2021-11-09 20:08:13.885250,0.7296751279559074,0.0034799360877133135,0.44907656289714726,0.0023610612470658728,-0.02040346725071063,0.0019924974342567844
2021-11-09 20:09:14.006458,0.729342004018421,0.0031314430014766047,0.44897867738700975,0.0021078689958130715,-0.02050680290699817,0.0017741336253060379
2021-11-09 20:10:14.125568,0.7286799654167619,0.0023071028277920386,0.44861739778411286,0.001555742709059275,-0.02080916510080288,0.001312390461410562
2021-11-09 20:11:14.245530,0.7298971603811576,0.002326841745231678,0.44943704660109973,0.0015629342688166415,-0.020166961123563514,0.0013346754035184726
2021-11-09 20:12:14.545866,0.7282854375200198,0.003178537251481271,0.4483685200284288,0.0021345977722195524,-0.02102385297728134,0.0017925366384488653
2021-11-09 20:13:14.665588,0.7305475321646853,0.0017747925893921842,0.4497695111269221,0.001207470314115448,-0.019899780609646103,0.0010329841523077192
2021-11-09 20:14:14.786385,0.729598697915347,0.002696441517125428,0.4490141694622489,0.0018079286518755168,-0.02049748414938554,0.0015335758712855395
2021-11-09 20:15:14.906563,0.7296229488891878,0.0034107633358515105,0.4490340100522247,0.0023005848559597866,-0.02050206619314747,0.0019332704472580261
2021-11-09 20:16:15.025870,0.7293104431118829,0.0026386301918248437,0.4488959569043245,0.0017913912274685922,-0.020597822459408985,0.0015156994689298556
2021-11-09 20:17:15.145930,0.7305968307345457,0.0032489128242633265,0.44988839796699986,0.0021718643086110065,-0.019801978369671798,0.0018603443660517376
2021-11-09 20:18:15.445909,0.7285582798986322,0.002804388565342404,0.4485700456557151,0.0018897535806212521,-0.020831653139188753,0.0016077058964963152
2021-11-09 20:19:15.566108,0.7293769306621342,0.002926765944209486,0.4491534067852852,0.0019775484060152184,-0.02033978252756923,0.0016814888086803999
2021-11-09 20:20:15.686555,0.7317161745980086,0.002318979196509867,0.45069231048006697,0.0015749962144207018,-0.01906439244733606,0.0013423335989880686
2021-11-09 20:21:15.806073,0.7283263569507312,0.0029882021789468236,0.4481938304017037,0.0019893354326817768,-0.02110100823845515,0.0016897727463254224
2021-11-09 20:22:15.927246,0.7273993567131074,0.004104190754921909,0.4474568015621684,0.00277653043256177,-0.021706503055880646,0.0023360854190016475
2021-11-09 20:23:16.229135,0.7292770128319439,0.0032600012144322803,0.44871075022211926,0.0022002944942793494,-0.020634852748988606,0.0018590806423951247
2021-11-09 20:24:16.525886,0.7291751844877479,0.0033413598520884717,0.4486704493207207,0.0022553915439936074,-0.020698392246691504,0.0019113490859714163
2021-11-09 20:25:16.646188,0.7301738772147391,0.003488321754792986,0.44941890936074413,0.0023687718761141955,-0.020071886318790904,0.001987385552625561
2021-11-09 20:26:16.766044,0.7296308579013757,0.002901166679007955,0.44900806305915997,0.001980576153498184,-0.020461900710775492,0.0016706391251937755
2021-11-09 20:27:16.886238,0.7297212546121578,0.0032031029824351174,0.44898616831294724,0.002154696060470668,-0.02044626039939684,0.0018250705748889106
2021-11-09 20:28:17.004802,0.7283913625811355,0.0036459956153489835,0.4481089542951806,0.00245982717660088,-0.021196771732773685,0.0020673832221651217
2021-11-09 20:29:17.305808,0.7307807484609501,0.0017278300390967832,0.44970743541356406,0.0011666524891076064,-0.01986372575391199,0.0010085236715751645
2021-11-09 20:30:17.606210,0.7291319101578478,0.0021772717776621397,0.4485900859055758,0.0014811117739946566,-0.02075115717647446,0.001243807752862859
2021-11-09 20:31:17.723803,0.7300877247507249,0.00281618926126288,0.44926103638455567,0.0018990399575317105,-0.020190215133997835,0.0016026627523105905
2021-11-09 20:32:17.847185,0.7286679742188039,0.0029521120606821505,0.4483224358589413,0.001992462604168881,-0.020989991592764354,0.00168819566594579
2021-11-09 20:33:17.965333,0.7302339195133843,0.0021564764036702253,0.4494470102165597,0.0014565293448997076,-0.020043304124075418,0.001241382378686683
2021-11-09 20:34:18.078660,0.7309531427525614,0.0031974369896745733,0.44995925858374003,0.0021513202190521744,-0.019633487159022908,0.0018388283161318872
2021-11-09 20:35:18.379095,0.7301254999237152,0.0033628437356433955,0.4494722592215355,0.0022619719266764628,-0.020043472505701973,0.0019097287816546983
2021-11-09 20:36:18.505247,0.7316157437416826,0.002286718516604042,0.450483422875258,0.0015569095852342603,-0.01917483905059288,0.0013187746588425417
2021-11-09 20:37:18.623258,0.7296517392754347,0.0027852042566964955,0.44897824663477137,0.001892060209881435,-0.020423941355383873,0.0016070102743098538
2021-11-09 20:38:18.744087,0.7308951505527733,0.003296901276719034,0.4497828256861316,0.002223068086971361,-0.0197381009899438,0.00189715803225537
2021-11-09 20:39:18.859178,0.729456443394111,0.002725917388792833,0.44881291751193525,0.0018364920333133314,-0.020565202321521574,0.0015481733450615383
2021-11-09 20:40:18.986350,0.7285241822049774,0.0024422832613820045,0.4481974934022622,0.0016480946449161313,-0.021050077723468008,0.0013931498949466322
2021-11-09 20:41:19.106228,0.7285199252604144,0.003282707027121641,0.4481389664879282,0.0022185273958761215,-0.02104163639045089,0.0018809325384985395
2021-11-09 20:42:19.227012,0.7299422754406047,0.003679497588864748,0.4491264883994702,0.0024256427826337638,-0.02022462832677135,0.002052538096060473
2021-11-09 20:43:19.346552,0.7278944550689728,0.003661302493225038,0.4478861821579895,0.002481921516341069,-0.021189158776749692,0.0020783009612879363
2021-11-09 20:44:19.467483,0.7283092430498991,0.0027918474999730847,0.44819439232452585,0.001876155776644139,-0.020971951105512247,0.001595599622038261
2021-11-09 20:45:19.585899,0.729347378563352,0.002276845097885513,0.4488167512798113,0.0015300058971990933,-0.020473306080101294,0.0013055594806456873
2021-11-09 20:46:19.705664,0.7282333490815842,0.003580278698093663,0.4479220180836286,0.002419855319914722,-0.02119516818225297,0.002043212761740676
2021-11-09 20:47:19.828007,0.7303165168721139,0.0035108215550041033,0.44928050898073185,0.002367393532710984,-0.020004323856293586,0.002016297854389809
2021-11-09 20:48:19.945523,0.7276626960285122,0.0036422788991638563,0.4474904072527335,0.0024579490861957234,-0.02154152362395467,0.0020805417226543227
2021-11-09 20:49:20.059344,0.729874996842816,0.0031536203486813986,0.44900750419418056,0.002124457201621907,-0.020325642565427772,0.0018156774618033468
2021-11-09 20:50:20.186139,0.7300413183892558,0.003844491842731732,0.4491329818136782,0.0025979107176198057,-0.020192953097400254,0.002193389124543106
2021-11-09 20:51:20.305881,0.7312874376660006,0.0020121937898900065,0.4499503657792465,0.0013537686276353443,-0.019548116515241798,0.0011613502184978802
2021-11-09 20:52:20.427947,0.7303506723689934,0.002469432139164622,0.4494103735178685,0.001667589294265299,-0.01999580897067838,0.001429914790918319
2021-11-09 20:53:20.545911,0.7293502790217762,0.003291848355005942,0.44868889366222797,0.002232118058765025,-0.020601192490330884,0.001884003834637467
2021-11-09 20:54:20.666279,0.7303039137455172,0.0025731305718238533,0.44931577499292463,0.0017364750717908232,-0.02003415124222544,0.0014692757195626641
2021-11-09 20:55:20.786301,0.7283108322526264,0.003920289947958869,0.4479947309118351,0.0026411340734868137,-0.0211437771604723,0.0022427426022220286
2021-11-09 20:56:20.906330,0.7287528703747126,0.004593970786175506,0.44830053475429077,0.0030996297586143645,-0.02088485571362678,0.002627911948923407
2021-11-09 20:57:21.026473,0.7296648011312017,0.002344733646568821,0.4489356393291439,0.0015781299429673409,-0.020360881445460402,0.0013488095460575042
2021-11-09 20:58:21.146618,0.7300673368209749,0.003603750035808849,0.44912151139270845,0.0024461435089604836,-0.020209136419046106,0.0020686953952344395
2021-11-09 20:59:21.266550,0.728738354866009,0.0032399127345607162,0.44825224592177565,0.0021846305297379127,-0.020924093218093704,0.0018573702305662786
2021-11-09 21:00:21.386107,0.7280627513049939,0.002166945377130114,0.4478237923272477,0.0014808780463679576,-0.021271045430762293,0.0012524326666124306
2021-11-09 21:01:21.506403,0.7280842157854734,0.0029088594262117588,0.4479819827546763,0.001960366509242009,-0.021127255715267197,0.0016611224279630243
2021-11-09 21:02:21.621557,0.7284687239353838,0.0026159275688678063,0.4483269528326812,0.0017623886029055945,-0.020867763555115274,0.0015080751675013427
2021-11-09 21:03:21.739844,0.727736045837812,0.003211683683079875,0.4477674510644597,0.002174109546502488,-0.021303536051722527,0.0018405335642130891
2021-11-09 21:04:21.866565,0.7280363151409265,0.003642456395174886,0.44778174041897517,0.00245231408246592,-0.021265414627318457,0.002065831486182026
2021-11-09 21:05:21.986456,0.7300772191257605,0.002979724037915046,0.4491734639652401,0.002010189723994745,-0.020133204678686734,0.0017159278319933047
2021-11-09 21:06:22.106270,0.7305444435523053,0.004297250994779741,0.4494835923164463,0.002883308179086577,-0.019866688869299154,0.0024544692450142696
2021-11-09 21:07:22.225028,0.7287791526800631,0.0032009622523913026,0.4482529715493852,0.002157597440801103,-0.020886767416403735,0.0018335654589234443
2021-11-09 21:08:22.347505,0.7282591746982686,0.0038812743040694047,0.44792982721779717,0.0026177936515233316,-0.021174059047742225,0.0022173946030675947
2021-11-09 21:09:22.459009,0.7290859214416692,0.00296371134949379,0.4484803926038977,0.002004208245159254,-0.020714645384628295,0.001696877292744384
2021-11-09 21:10:22.586677,0.728488598894269,0.004047504472173125,0.4481797626181552,0.002702182941972612,-0.02100603651241679,0.0022645722973976016
2021-11-09 21:11:22.706095,0.7290729876337293,0.0020544489004617854,0.4486798800205313,0.001391310446542954,-0.02056913665982776,0.0011767056533263382
2021-11-09 21:12:22.827312,0.7277415485699898,0.003960809389105142,0.44775402824356336,0.0026649157014092986,-0.021343980320929306,0.002251000765860258
2021-11-09 21:13:22.939006,0.7295268956662352,0.0027943288205652317,0.4489034095311708,0.0018755049641653698,-0.020354298608757967,0.0015894129552729904
2021-11-09 21:14:23.058285,0.7299784605005953,0.002833311642403687,0.44917784177764813,0.001920634929115427,-0.020137633228558292,0.0016345985183792019
2021-11-09 21:15:23.186096,0.7287119648955442,0.0043605933354691215,0.44831758957262385,0.0029348563858879713,-0.020844663706103782,0.0024732517643674206
2021-11-09 21:16:23.305346,0.7285352783491232,0.004735199573049589,0.4481594645710433,0.0031854431440005693,-0.020966752330130598,0.0027030831687520846
2021-11-09 21:17:23.427519,0.7297174903613072,0.002602054152079568,0.4488783300744493,0.0017504215403069791,-0.020418423153068015,0.001494513352850075
2021-11-09 21:18:23.547135,0.7297017833350666,0.0025524935699446686,0.4488956122652807,0.0017189396663731425,-0.020384627631383788,0.0014597926087696381
2021-11-09 21:19:23.657789,0.7292588454664057,0.0037414231370827126,0.44860839309879014,0.0025258922782789585,-0.020623930880860338,0.0021402001387445906
2021-11-09 21:20:23.786036,0.7286710900052291,0.0030307859696298463,0.44823591951941977,0.0020434442273290694,-0.02091945182002297,0.0017328897865696977
2021-11-09 21:21:23.906424,0.728299080059902,0.003762050101783656,0.4480116797775013,0.0025353751744842897,-0.021103350417580016,0.0021595764196884345
2021-11-09 21:22:24.019037,0.7291722192773797,0.002869480734489081,0.4486296518416744,0.0019297206722852975,-0.02060566610926386,0.0016365557103133813
2021-11-09 21:23:24.138875,0.7284034302065329,0.002794976840313678,0.44811510274127747,0.001897687593485343,-0.021027265288070755,0.0016140250761625225
2021-11-09 21:24:24.267329,0.7291901122792627,0.003334898328781049,0.4487975324594498,0.0022563422913714727,-0.02046210160228222,0.0019045173543369024
2021-11-09 21:25:24.566386,0.7271676970669252,0.0044089428248013035,0.4475271700239813,0.002982764053915568,-0.02153481317160113,0.002499124036839095
2021-11-09 21:26:24.686346,0.7284442317692174,0.0031792525528394175,0.4485049630574054,0.0021356583632348362,-0.020751378588930898,0.00181805065791916
2021-11-09 21:27:24.806729,0.7289113964329744,0.004482232161132405,0.4489017973899672,0.003030617185715785,-0.02037786108520792,0.002561540090171213
2021-11-09 21:28:24.925610,0.7289743796590342,0.003100855364777983,0.4489761894641533,0.002091047525018169,-0.020375021499893353,0.0017730086554018196
2021-11-09 21:29:25.046266,0.7292997942882155,0.0030896450572011507,0.44921546365425286,0.0020855249632516486,-0.02018065245036199,0.0017732659792393246
2021-11-09 21:30:25.160564,0.7260773054003845,0.002664037919298725,0.44703782209544823,0.0017951750535729085,-0.021958664390961193,0.0015201109870152773
2021-11-09 21:31:25.465508,0.7303287418826919,0.0028063590659220504,0.4499054415107493,0.0018927318368824981,-0.019618211573754762,0.0016183184527344442
2021-11-09 21:32:25.587718,0.7254643734753232,0.003254662872689868,0.4466094233735628,0.002198668326427517,-0.02230894289044284,0.00185736670834661
2021-11-09 21:33:25.706399,0.7287783309803154,0.003106210057050335,0.4488538077814913,0.0020950885242484313,-0.020474881454798463,0.0017877970148796954
2021-11-09 21:34:25.826906,0.7287721467434899,0.002181540087355975,0.44884555098238904,0.0014749547173845232,-0.020480506381223975,0.001248068874713238
2021-11-09 21:35:25.940392,0.7302916047212938,0.004474192069370106,0.4498839621021478,0.003018514559479078,-0.019632614650286113,0.002557157029166267
2021-11-09 21:36:26.066848,0.7292885604511334,0.0026354037552410647,0.4492073483541022,0.001780623237626121,-0.020207908448054895,0.0015207376229240733
2021-11-09 21:37:26.188926,0.7265179517986524,0.003359570779728879,0.44731863738203576,0.002269088229275808,-0.02172644846852455,0.0019201246201195226
2021-11-09 21:38:26.306452,0.727272642107788,0.0030285857719472326,0.44783331065252296,0.0020414208148995493,-0.021335335417707883,0.0017224244744270176
2021-11-09 21:39:26.418909,0.7286002071143559,0.0024309199720067114,0.4487483245816326,0.001638668619398152,-0.020564981764454548,0.0013997291180779356
2021-11-09 21:40:26.547195,0.7293605983434971,0.003398763837174087,0.44924250306082303,0.0022928479093842808,-0.0201227552010271,0.0019444181043073254
2021-11-09 21:41:26.846764,0.7312859992644983,0.0033449911638750106,0.4505253395255029,0.002256164955924045,-0.019071779061117337,0.0019229350549733529
2021-11-09 21:42:27.146988,0.7279846826286586,0.0036053858461374496,0.44826964981243367,0.0024282078346574434,-0.020914578856678943,0.002065789161368224
2021-11-09 21:43:27.266991,0.729997805315635,0.0029487312263838336,0.4496545544505113,0.0019895428146664965,-0.01977593448719635,0.0016914144852896084
2021-11-09 21:44:27.385736,0.7282278872994561,0.0036071911081403093,0.44850674554497477,0.002433451257810671,-0.020759073107982064,0.0020829460927490407
2021-11-09 21:45:27.498548,0.7282813973383443,0.004498833336596201,0.44854253028835045,0.0030338897013215743,-0.020679656248072158,0.0025306098798940674
2021-11-09 21:46:27.627775,0.7280435603901628,0.003156264046164363,0.44837745202036916,0.002128467957071846,-0.020872573137635377,0.001812557590636538
2021-11-09 21:47:27.747278,0.7285101819640504,0.003470295393405584,0.44868394214576646,0.002340044369505568,-0.02061750154599556,0.001998437240100893
2021-11-09 21:48:27.868507,0.7257386661769865,0.0037432986463606047,0.44676573010952075,0.0025320378629952504,-0.022194353274827845,0.0021187822446792994
2021-11-09 21:49:27.986962,0.7266234481433099,0.0042221848796756565,0.4473299304294546,0.002854346987101551,-0.02168203445764588,0.0024182881474849294
2021-11-09 21:50:28.111706,0.7307151720167798,0.0036714730202236003,0.45012673093140526,0.002477615434234291,-0.019443238646382404,0.002116796998280839
2021-11-09 21:51:28.227200,0.7295546563138854,0.004036499658835607,0.44938031329494604,0.002726702540434965,-0.020056466797379657,0.0023107800034998043
2021-11-09 21:52:28.346486,0.7317773787277614,0.0026211658437994578,0.45080214154410214,0.001773896607631014,-0.018857658381719884,0.001522071207655061
2021-11-09 21:53:28.462280,0.7285983650302137,0.003403457665344673,0.44849619244875294,0.002289538719809238,-0.02078728547464037,0.0019487689563707695
2021-11-09 21:54:28.587132,0.7307423156166213,0.002621121388327502,0.44983017371265643,0.0017643150273966078,-0.019667824153174404,0.0014994808645108493
2021-11-09 21:55:28.706631,0.730035020316865,0.0030467376195134426,0.4494021641386101,0.002052556878322859,-0.0200698545577042,0.0017536276959569266
2021-11-09 21:56:28.827142,0.7297276860158005,0.0030457260988174793,0.4493308182903619,0.0020808263415373895,-0.020110713587843193,0.001754458616503056
2021-11-09 21:57:28.944711,0.7289814023004311,0.003391542653731625,0.4489403609982846,0.0022895606021725934,-0.02045437757100925,0.0019465262295267302
2021-11-09 21:58:29.065801,0.7312716845510165,0.0031289279108949845,0.4504913001969917,0.0021099920775274096,-0.01916610033191244,0.0018024290394850167
2021-11-09 21:59:29.183716,0.7296783064331344,0.0026770796548567987,0.44943214762054784,0.0018052835302831258,-0.020034719079815487,0.0015326826955909202
2021-11-09 22:00:29.298861,0.7282985621142272,0.0031726035620420344,0.44851938569475047,0.0021444874947857185,-0.020795381235801054,0.001819555756571152
2021-11-09 22:01:29.429030,0.7295065056052208,0.002496138982145708,0.4493682239759401,0.0016841145130458346,-0.02008740530932378,0.0014351947170800534
2021-11-09 22:02:29.548481,0.729390243184109,0.004709011480099172,0.4492831082401043,0.003176224149632596,-0.020141077546740226,0.002710025825034779
2021-11-09 22:03:29.848278,0.7299494288507345,0.003687258298268116,0.44963418218877416,0.0024909783132608153,-0.019859395640569287,0.002107659762499702
2021-11-09 22:04:29.958190,0.7263888470134053,0.0036966257578726056,0.44725592357034777,0.0024928013961342597,-0.021797672672742914,0.0020998483845176886
2021-11-09 22:05:30.089243,0.727890347541914,0.004367663350315458,0.448252834952295,0.002948932599618525,-0.020966099594002932,0.002502769723538949
2021-11-09 22:06:30.207746,0.7284717202424288,0.0036701319552154108,0.4486475201479855,0.0024788036109799285,-0.020621670720279456,0.002116326219698756
2021-11-09 22:07:30.326604,0.7300487674863894,0.002547791115984257,0.4497348289375155,0.0017210584031562798,-0.019747083422367775,0.0014736257684534885
2021-11-09 22:08:30.627201,0.7301739741434567,0.0025402068254965398,0.4498124956948143,0.0017144365807077973,-0.019697547384465205,0.0014653144851825253
2021-11-09 22:09:30.747540,0.7281770705700361,0.0036510807972836056,0.44848545875432455,0.0024655756708201445,-0.020779069138226674,0.002083694416895806
2021-11-09 22:10:30.867675,0.7304014015126565,0.0041310613527398895,0.44999655285208756,0.0027852188980448246,-0.01952522984297453,0.0023715837078485524
2021-11-09 22:11:30.988911,0.7274115012781717,0.003906356333235563,0.4479549501828077,0.002636907789684596,-0.02123240634793478,0.002231222245009911
2021-11-09 22:12:31.106944,0.7266413174368231,0.004877257198503231,0.4474153672294539,0.0032874237955067514,-0.02159777626978017,0.0027686552353943265
2021-11-09 22:13:31.228554,0.7293126435664876,0.004363903088026667,0.4492284954997001,0.0029410604597822423,-0.020147951254126502,0.002503568774633426
2021-11-09 22:14:31.347358,0.7295470518923105,0.0033926561808898174,0.449398263949196,0.0022857949658083945,-0.019975115498932047,0.0019442491635779603
2021-11-09 22:15:31.467584,0.7282210957875008,0.0029024048251291897,0.4484847096568173,0.0019580591172859065,-0.020732410856033015,0.0016758285981336495
2021-11-09 22:16:31.589373,0.7289576729045164,0.00484786848638162,0.44897799427738266,0.003270508460675086,-0.020289744048699376,0.0027892846763042287
2021-11-09 22:17:31.707797,0.7293738808171776,0.0043063014700293716,0.44925098757141274,0.002906184657954588,-0.02013068836514284,0.002451426132683967
2021-11-09 22:18:31.826981,0.7299064954159304,0.0035136818125708425,0.44958790452867686,0.0023641804819685835,-0.01978555494858155,0.0020014328638879716
2021-11-09 22:19:31.950335,0.7274119641219212,0.0028941196828359585,0.4478724842322265,0.001954706912287149,-0.021242874507116958,0.0016425532669063837
2021-11-09 22:20:32.067420,0.7308903334696292,0.0028857527499411384,0.4501987543541196,0.0019428869913832702,-0.01926586627955434,0.0016650493546847556
2021-11-09 22:21:32.189020,0.7296962375788878,0.0037382848775035947,0.4493724699627343,0.0025246026054259103,-0.01995740661367217,0.002128469014488977
2021-11-09 22:22:32.306816,0.7292348620522434,0.002215746512399272,0.44905387821555903,0.001491782011090918,-0.020214219698164046,0.0012760163170221282
2021-11-09 22:23:32.427003,0.7283156565814606,0.003124282262538467,0.44842879839500094,0.0021031831020966864,-0.020733547914040956,0.0017927361630283968
2021-11-09 22:24:32.547538,0.7290976640540542,0.004313457940810004,0.44896645518449824,0.002907841838188117,-0.02025357136621922,0.0024805235760185064
2021-11-09 22:25:32.658928,0.7298720275906935,0.002710145419525569,0.44946806122793137,0.0018264975178863118,-0.019871964856304613,0.001557385665963738
2021-11-09 22:26:32.787696,0.7301345624979075,0.004272352197542276,0.4496176896947736,0.0028848968586727857,-0.01973530417295123,0.0024227201545165586
2021-11-09 22:27:32.906911,0.7270622064843597,0.004511306643547424,0.44754179513641473,0.0030448320457550026,-0.021404188398769796,0.002560367644523694
2021-11-09 22:28:33.026983,0.7278787086322628,0.002974139050719702,0.448098356073376,0.0020079679574691225,-0.020904087927187755,0.0016737280752294383
2021-11-09 22:29:33.147605,0.7266683069096072,0.003032773925711431,0.44727519853600445,0.0020462730588965876,-0.021626138756336122,0.0017409609823996741
2021-11-09 22:30:33.260378,0.7284180765680565,0.002930134606516601,0.4484410192136578,0.001977140221210788,-0.02064475376475376,0.0016882818657438182
2021-11-09 22:31:33.388000,0.7282614339876282,0.0035122111525233957,0.4483129246303445,0.002373485380577485,-0.020779849460513356,0.00201555413481037
2021-11-09 22:32:33.507048,0.730969058311252,0.0027584274688147266,0.45010800442681254,0.0018687491155877519,-0.01926920751348381,0.0015947880480234754
2021-11-09 22:33:33.807559,0.7276395483884557,0.0031059006366897153,0.44784174522645964,0.0020913299950485464,-0.02114368038008137,0.0017717958989099504
2021-11-09 22:34:33.927892,0.7287040073138494,0.0032042331053713682,0.4488480798733338,0.002132100509611414,-0.02056494690058021,0.0018365522443588797
2021-11-09 22:35:34.047621,0.7286456592474027,0.003146730098907337,0.44884826617280255,0.002127434682706361,-0.020580998618264908,0.0018046107140842873
2021-11-09 22:36:34.168561,0.7302574442014809,0.00351638744157707,0.4499499700995767,0.002372199607016716,-0.019685821343609966,0.0020230157610978987
2021-11-09 22:37:34.288008,0.7284834448182398,0.004465165850588176,0.4487561481356562,0.003006443426447501,-0.020654071870688902,0.0025414353803242056
2021-11-09 22:38:34.407192,0.72860021806671,0.002553162123928591,0.4488329703938001,0.001725415009468693,-0.020590135184335816,0.0014629765592697828
2021-11-09 22:39:34.707260,0.7284158923270363,0.0029306113091797635,0.4486881246732371,0.00197946317495249,-0.02072752272151719,0.0016644616714646455
2021-11-09 22:40:34.827707,0.7291915572355023,0.0021639100628243406,0.44911228218007276,0.00145285541550724,-0.020346253936913007,0.001238711280873532
2021-11-09 22:41:34.947611,0.7282790666134346,0.0032585587728567083,0.4484275358692082,0.002192546677142074,-0.020941227003409085,0.0018649348997304782
2021-11-09 22:42:35.068397,0.7304699948989594,0.002057768389133924,0.4498741294151275,0.0013929946071128776,-0.019735131641336178,0.0011794234448056135
2021-11-09 22:43:35.187888,0.7294433842764326,0.0030427573530318296,0.4492504825679254,0.002057833685531573,-0.020298834278116674,0.0017560610730892735
2021-11-09 22:44:35.487587,0.7278922313976399,0.0032720580016178903,0.44831451457529364,0.002210199197915328,-0.02104207906486699,0.0018839653254224258
2021-11-09 22:45:35.787557,0.7305539243455158,0.0031720426978342217,0.4501477834352343,0.0021415307875704078,-0.019504243248478756,0.0018231020147548597
2021-11-09 22:46:35.910362,0.7325218591347148,0.003002899083433502,0.45148268098006167,0.0020264449644467916,-0.018412231175622584,0.0017440937549917756
2021-11-09 22:47:36.026979,0.7281552223724009,0.0028704983862986766,0.44854615376357665,0.001939306908838457,-0.020831456218051287,0.0016546151478494244
2021-11-09 22:48:36.148165,0.7285172497839081,0.0034116003476452592,0.448790363007458,0.0023031362611084408,-0.020630024577976733,0.0019576804872968707
2021-11-09 22:49:36.267333,0.7279520496840255,0.0032369717007213732,0.4483967845924767,0.0021860975999568413,-0.020918092178389955,0.0018565672904953577
2021-11-09 22:50:36.386954,0.7266164069903236,0.004500027726783742,0.447490608337707,0.0030359739300696094,-0.021671868539166556,0.0025492925453476033
2021-11-09 22:51:36.506912,0.7296739372862245,0.0030946882757428005,0.4495571266026485,0.0020864837342875536,-0.01992452567544138,0.001776245065421737
