Sample;Ch1;Ch2;Ch3;Ch4 
6088;-0.004030226729810238;0.0;0.008117706514894962;0.0
6089;0.004030226729810238;0.008016032166779041;0.0;0.0
6090;0.0;-0.004008016083389521;0.004058853257447481;0.0
6091;0.0;-0.008016032166779041;0.004058853257447481;0.0
6092;0.0;0.016032064333558083;0.008117706514894962;0.008121827617287636
6093;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
6094;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6095;0.004030226729810238;0.0;0.0;0.012182741425931454
6096;0.008060453459620476;0.0;0.004058853257447481;0.004060913808643818
6097;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.004060913808643818
6098;-0.004030226729810238;-0.004008016083389521;0.0;0.01624365523457527
6099;0.008060453459620476;0.004008016083389521;0.0;0.0
6100;0.0;0.004008016083389521;0.008117706514894962;0.008121827617287636
6101;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.0
6102;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.012182741425931454
6103;0.0;0.008016032166779041;0.01217656023800373;0.012182741425931454
6104;0.008060453459620476;0.0;0.0;0.012182741425931454
6105;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
6106;0.0;-0.004008016083389521;0.0;0.012182741425931454
6107;0.0;0.008016032166779041;0.004058853257447481;0.012182741425931454
6108;-0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
6109;-0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
6110;0.004030226729810238;0.0;0.0;-0.004060913808643818
6111;0.0;0.0;-0.004058853257447481;0.008121827617287636
6112;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.008121827617287636
6113;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.008121827617287636
6114;0.004030226729810238;0.0;-0.008117706514894962;0.004060913808643818
6115;0.004030226729810238;-0.012024047784507275;0.0;0.012182741425931454
6116;0.012090680189430714;0.004008016083389521;-0.004058853257447481;0.004060913808643818
6117;0.004030226729810238;0.012024047784507275;0.008117706514894962;0.004060913808643818
6118;0.012090680189430714;-0.004008016083389521;-0.008117706514894962;0.008121827617287636
6119;0.008060453459620476;0.004008016083389521;0.01217656023800373;0.008121827617287636
6120;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
6121;0.012090680189430714;0.0;0.008117706514894962;-0.004060913808643818
6122;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.008121827617287636
6123;0.004030226729810238;0.008016032166779041;-0.008117706514894962;0.0
6124;-0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6125;0.008060453459620476;0.020040079951286316;0.0;0.0
6126;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
6127;0.008060453459620476;0.0;-0.008117706514894962;-0.004060913808643818
6128;0.0;0.004008016083389521;-0.004058853257447481;0.0
6129;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.01624365523457527
6130;-0.004030226729810238;0.0;0.0;0.008121827617287636
6131;0.008060453459620476;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
6132;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
6133;-0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.008121827617287636
6134;0.0;0.004008016083389521;0.01217656023800373;0.008121827617287636
6135;0.0;-0.008016032166779041;0.0;0.008121827617287636
6136;0.008060453459620476;0.008016032166779041;-0.01217656023800373;0.008121827617287636
6137;0.008060453459620476;0.0;0.008117706514894962;0.0
6138;0.008060453459620476;0.008016032166779041;0.0;0.004060913808643818
6139;0.0;0.004008016083389521;0.016235413029789925;0.004060913808643818
6140;-0.008060453459620476;-0.004008016083389521;-0.004058853257447481;0.0
6141;0.004030226729810238;0.004008016083389521;0.0;-0.004060913808643818
6142;0.004030226729810238;0.004008016083389521;0.0;0.0
6143;0.008060453459620476;0.004008016083389521;0.0;0.01624365523457527
6144;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
6145;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.0
6146;-0.008060453459620476;0.012024047784507275;0.0;0.0
6147;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
6148;0.008060453459620476;0.0;0.008117706514894962;0.0
6149;0.0;0.016032064333558083;0.008117706514894962;0.0
6150;0.008060453459620476;-0.008016032166779041;-0.004058853257447481;0.01624365523457527
6151;0.0;0.008016032166779041;0.008117706514894962;0.008121827617287636
6152;0.004030226729810238;-0.008016032166779041;0.008117706514894962;0.008121827617287636
6153;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
6154;0.0;-0.004008016083389521;0.004058853257447481;0.008121827617287636
6155;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.012182741425931454
6156;0.0;0.0;-0.004058853257447481;0.012182741425931454
6157;0.0;0.008016032166779041;0.004058853257447481;0.008121827617287636
6158;0.0;-0.004008016083389521;0.01217656023800373;0.004060913808643818
6159;0.0;0.012024047784507275;0.008117706514894962;0.008121827617287636
6160;0.008060453459620476;0.0;0.0;0.008121827617287636
6161;0.004030226729810238;0.012024047784507275;0.0;0.004060913808643818
6162;0.0;0.0;-0.004058853257447481;0.004060913808643818
6163;0.0;0.0;-0.008117706514894962;0.004060913808643818
6164;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
6165;0.0;0.0;-0.004058853257447481;0.0
6166;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.012182741425931454
6167;0.004030226729810238;0.004008016083389521;-0.01217656023800373;0.008121827617287636
6168;0.0;0.0;-0.004058853257447481;0.008121827617287636
6169;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.0
6170;0.008060453459620476;0.0;0.0;0.008121827617287636
6171;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.01624365523457527
6172;0.004030226729810238;-0.004008016083389521;0.0;0.0
6173;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
6174;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
6175;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
6176;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.008121827617287636
6177;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
6178;0.0;0.004008016083389521;0.004058853257447481;0.020304568111896515
6179;0.0;0.004008016083389521;0.004058853257447481;0.0
6180;0.0;0.004008016083389521;0.0;0.01624365523457527
6181;0.0;0.0;0.008117706514894962;0.004060913808643818
6182;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
6183;0.0;0.0;0.004058853257447481;0.008121827617287636
6184;0.004030226729810238;0.0;0.0;0.008121827617287636
6185;0.0;0.0;0.0;0.012182741425931454
6186;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
6187;0.004030226729810238;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
6188;-0.004030226729810238;0.004008016083389521;0.01217656023800373;0.008121827617287636
6189;0.01612090691924095;0.0;0.008117706514894962;0.004060913808643818
6190;0.0;0.0;0.008117706514894962;0.0
6191;0.008060453459620476;0.004008016083389521;0.0;0.0
6192;0.004030226729810238;0.0;0.004058853257447481;0.0
6193;-0.008060453459620476;-0.004008016083389521;0.0;0.008121827617287636
6194;0.008060453459620476;0.0;-0.008117706514894962;0.01624365523457527
6195;0.004030226729810238;0.008016032166779041;0.004058853257447481;-0.004060913808643818
6196;0.004030226729810238;0.0;-0.008117706514894962;0.008121827617287636
6197;0.008060453459620476;0.004008016083389521;-0.01217656023800373;0.004060913808643818
6198;0.0;0.0;0.004058853257447481;0.004060913808643818
6199;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
6200;0.0;0.0;0.016235413029789925;0.004060913808643818
6201;-0.008060453459620476;0.0;0.0;0.004060913808643818
6202;-0.008060453459620476;0.0;0.0;0.004060913808643818
6203;0.004030226729810238;0.0;0.0;0.008121827617287636
6204;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6205;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
6206;0.0;0.0;0.004058853257447481;0.004060913808643818
6207;0.008060453459620476;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
6208;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6209;0.0;0.0;0.008117706514894962;0.0
6210;0.004030226729810238;0.004008016083389521;0.0;0.0
6211;0.008060453459620476;0.0;0.0;0.008121827617287636
6212;0.004030226729810238;0.0;0.0;0.008121827617287636
6213;0.008060453459620476;0.0;0.0;-0.004060913808643818
6214;0.0;0.0;0.008117706514894962;0.008121827617287636
6215;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
6216;0.0;0.0;0.004058853257447481;0.0
6217;0.008060453459620476;0.004008016083389521;-0.004058853257447481;-0.008121827617287636
6218;-0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
6219;0.012090680189430714;0.0;0.0;0.004060913808643818
6220;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
6221;0.008060453459620476;0.012024047784507275;0.0;0.008121827617287636
6222;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
6223;0.0;0.0;0.008117706514894962;-0.004060913808643818
6224;0.004030226729810238;0.0;0.004058853257447481;-0.004060913808643818
6225;0.012090680189430714;0.008016032166779041;0.004058853257447481;0.008121827617287636
6226;0.0;-0.004008016083389521;0.004058853257447481;0.0
6227;-0.004030226729810238;0.004008016083389521;0.0;0.0
6228;0.0;0.004008016083389521;0.0;0.008121827617287636
6229;0.012090680189430714;0.004008016083389521;0.0;0.008121827617287636
6230;0.0;0.004008016083389521;-0.004058853257447481;0.008121827617287636
6231;0.0;0.004008016083389521;0.0;0.004060913808643818
6232;0.0;0.004008016083389521;0.004058853257447481;0.01624365523457527
6233;0.008060453459620476;0.0;0.004058853257447481;0.004060913808643818
6234;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
6235;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
6236;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.0
6237;0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
6238;-0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.0
6239;0.0;-0.004008016083389521;0.0;0.008121827617287636
6240;0.0;0.008016032166779041;-0.004058853257447481;0.0
6241;0.004030226729810238;0.016032064333558083;0.004058853257447481;0.012182741425931454
6242;-0.004030226729810238;0.0;-0.004058853257447481;0.012182741425931454
6243;0.0;0.004008016083389521;-0.004058853257447481;0.008121827617287636
6244;0.008060453459620476;0.004008016083389521;0.0;0.0
6245;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.008121827617287636
6246;0.0;-0.008016032166779041;-0.004058853257447481;-0.004060913808643818
6247;0.0;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6248;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.012182741425931454
6249;0.01612090691924095;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
6250;0.004030226729810238;0.0;0.01217656023800373;0.0
6251;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
6252;0.0;0.008016032166779041;0.0;0.004060913808643818
6253;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.0
6254;0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
6255;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
6256;0.0;0.004008016083389521;0.0;0.0
6257;0.008060453459620476;-0.008016032166779041;0.0;0.008121827617287636
6258;0.004030226729810238;0.008016032166779041;0.008117706514894962;0.0
6259;0.008060453459620476;0.0;0.008117706514894962;0.004060913808643818
6260;0.008060453459620476;0.008016032166779041;0.004058853257447481;-0.004060913808643818
6261;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.0
6262;0.012090680189430714;0.0;0.0;0.004060913808643818
6263;-0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
6264;0.0;0.008016032166779041;0.0;-0.004060913808643818
6265;0.0;0.004008016083389521;0.01217656023800373;0.008121827617287636
6266;0.004030226729810238;0.0;-0.01217656023800373;0.0
6267;0.004030226729810238;-0.008016032166779041;0.004058853257447481;-0.004060913808643818
6268;-0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
6269;-0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.008121827617287636
6270;-0.008060453459620476;0.012024047784507275;0.004058853257447481;0.008121827617287636
6271;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.012182741425931454
6272;0.004030226729810238;0.0;0.004058853257447481;0.0
6273;0.004030226729810238;0.016032064333558083;0.01217656023800373;0.0
6274;0.008060453459620476;0.0;0.008117706514894962;-0.004060913808643818
6275;0.0;0.0;0.004058853257447481;0.0
6276;0.01612090691924095;0.004008016083389521;0.0;0.008121827617287636
6277;0.012090680189430714;0.0;-0.008117706514894962;-0.004060913808643818
6278;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.008121827617287636
6279;0.004030226729810238;0.004008016083389521;0.0;-0.004060913808643818
6280;0.012090680189430714;0.0;0.0;0.004060913808643818
6281;0.0;-0.004008016083389521;0.0;0.012182741425931454
6282;0.008060453459620476;0.0;0.008117706514894962;0.012182741425931454
6283;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
6284;-0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
6285;0.0;-0.004008016083389521;0.008117706514894962;0.008121827617287636
6286;0.008060453459620476;0.0;0.0;-0.004060913808643818
6287;0.004030226729810238;0.0;0.004058853257447481;0.0
6288;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
6289;0.008060453459620476;0.004008016083389521;0.0;-0.004060913808643818
6290;-0.008060453459620476;0.004008016083389521;0.004058853257447481;0.012182741425931454
6291;-0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
6292;0.0;0.0;-0.004058853257447481;0.012182741425931454
6293;0.0;0.008016032166779041;-0.004058853257447481;0.0
6294;0.012090680189430714;0.0;-0.008117706514894962;0.008121827617287636
6295;0.0;0.008016032166779041;0.004058853257447481;0.0
6296;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
6297;0.0;-0.004008016083389521;-0.01217656023800373;0.0
6298;-0.004030226729810238;0.0;0.0;0.008121827617287636
6299;0.0;0.008016032166779041;0.01217656023800373;0.0
6300;0.004030226729810238;0.008016032166779041;0.01217656023800373;0.008121827617287636
6301;0.0;0.012024047784507275;-0.004058853257447481;0.0
6302;0.004030226729810238;0.0;0.01217656023800373;0.008121827617287636
6303;0.0;0.004008016083389521;0.008117706514894962;0.008121827617287636
6304;0.008060453459620476;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
6305;0.004030226729810238;0.0;0.0;0.012182741425931454
6306;0.0;0.0;0.0;0.004060913808643818
6307;0.008060453459620476;0.0;0.016235413029789925;0.0
6308;-0.008060453459620476;0.0;0.008117706514894962;0.008121827617287636
6309;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
6310;0.004030226729810238;0.0;0.0;0.01624365523457527
6311;0.012090680189430714;0.004008016083389521;0.008117706514894962;0.004060913808643818
6312;-0.004030226729810238;0.0;0.004058853257447481;0.0
6313;0.012090680189430714;0.004008016083389521;0.0;0.004060913808643818
6314;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6315;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.008121827617287636
6316;0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
6317;0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
6318;0.012090680189430714;0.008016032166779041;0.008117706514894962;-0.004060913808643818
6319;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
6320;-0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.0
6321;0.008060453459620476;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
6322;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.004060913808643818
6323;-0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
6324;0.0;-0.012024047784507275;0.0;0.004060913808643818
6325;0.012090680189430714;0.008016032166779041;0.004058853257447481;0.004060913808643818
6326;0.0;0.004008016083389521;0.0;0.008121827617287636
6327;0.004030226729810238;0.0;0.0;0.008121827617287636
6328;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
6329;0.0;0.008016032166779041;0.0;0.0
6330;0.0;0.004008016083389521;0.0;0.0
6331;0.012090680189430714;-0.008016032166779041;0.004058853257447481;0.008121827617287636
6332;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
6333;0.0;0.0;0.0;0.01624365523457527
6334;0.0;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6335;-0.008060453459620476;0.0;0.0;0.012182741425931454
6336;-0.008060453459620476;0.0;-0.008117706514894962;0.008121827617287636
6337;0.008060453459620476;0.012024047784507275;0.0;0.004060913808643818
6338;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.0
6339;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.0
6340;0.0;0.0;-0.008117706514894962;0.01624365523457527
6341;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6342;0.0;0.0;-0.004058853257447481;0.008121827617287636
6343;0.012090680189430714;-0.004008016083389521;-0.004058853257447481;0.01624365523457527
6344;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.0
6345;0.008060453459620476;0.0;-0.004058853257447481;0.004060913808643818
6346;-0.008060453459620476;0.0;0.0;0.004060913808643818
6347;0.0;0.004008016083389521;0.0;0.008121827617287636
6348;0.0;0.0;0.008117706514894962;0.012182741425931454
6349;0.0;0.004008016083389521;0.004058853257447481;-0.004060913808643818
6350;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.0
6351;0.008060453459620476;0.008016032166779041;0.0;0.008121827617287636
6352;0.0;0.0;-0.008117706514894962;0.012182741425931454
6353;0.0;0.008016032166779041;0.008117706514894962;0.008121827617287636
6354;0.0;0.004008016083389521;-0.004058853257447481;0.0
6355;0.0;0.0;0.004058853257447481;0.0
6356;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
6357;0.008060453459620476;0.0;0.008117706514894962;0.008121827617287636
6358;-0.004030226729810238;0.016032064333558083;0.004058853257447481;0.008121827617287636
6359;-0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
6360;0.0;0.004008016083389521;-0.008117706514894962;0.012182741425931454
6361;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.0
6362;0.0;-0.004008016083389521;0.004058853257447481;0.008121827617287636
6363;0.0;0.012024047784507275;-0.008117706514894962;0.008121827617287636
6364;0.004030226729810238;0.008016032166779041;0.0;0.0
6365;0.0;0.008016032166779041;0.0;0.008121827617287636
6366;0.012090680189430714;0.0;0.004058853257447481;0.01624365523457527
6367;0.0;0.004008016083389521;0.008117706514894962;-0.004060913808643818
6368;-0.004030226729810238;0.0;0.0;0.01624365523457527
6369;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
6370;0.004030226729810238;-0.004008016083389521;0.01217656023800373;0.008121827617287636
6371;0.008060453459620476;0.004008016083389521;0.0;0.0
6372;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.004060913808643818
6373;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.004060913808643818
6374;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.008121827617287636
6375;0.0;0.004008016083389521;-0.004058853257447481;0.0
6376;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.012182741425931454
6377;-0.008060453459620476;0.008016032166779041;0.0;0.004060913808643818
6378;0.0;0.004008016083389521;0.0;0.0
6379;-0.004030226729810238;0.0;0.0;0.008121827617287636
6380;0.008060453459620476;-0.004008016083389521;0.0;0.008121827617287636
6381;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6382;-0.004030226729810238;0.012024047784507275;-0.004058853257447481;0.0
6383;0.012090680189430714;0.004008016083389521;-0.004058853257447481;0.004060913808643818
6384;0.0;0.0;0.0;0.012182741425931454
6385;0.004030226729810238;0.0;0.008117706514894962;0.008121827617287636
6386;0.0;-0.004008016083389521;-0.008117706514894962;0.012182741425931454
6387;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
6388;0.0;-0.004008016083389521;-0.004058853257447481;0.008121827617287636
6389;0.0;0.0;0.0;0.012182741425931454
6390;0.0;0.0;0.004058853257447481;0.008121827617287636
6391;0.0;0.0;0.01217656023800373;0.008121827617287636
6392;0.01612090691924095;0.004008016083389521;0.004058853257447481;0.004060913808643818
6393;0.004030226729810238;0.0;0.008117706514894962;0.012182741425931454
6394;0.008060453459620476;0.0;-0.004058853257447481;0.004060913808643818
6395;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
6396;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6397;-0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
6398;-0.004030226729810238;-0.004008016083389521;0.0;0.0
6399;0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
6400;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
6401;0.004030226729810238;0.008016032166779041;0.0;0.0
6402;-0.004030226729810238;0.0;0.004058853257447481;0.0
6403;0.008060453459620476;0.008016032166779041;0.0;0.012182741425931454
6404;0.0;0.0;0.0;0.012182741425931454
6405;0.0;0.0;-0.004058853257447481;0.004060913808643818
6406;-0.008060453459620476;0.012024047784507275;0.0;0.008121827617287636
6407;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
6408;0.0;0.004008016083389521;-0.008117706514894962;0.01624365523457527
6409;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6410;-0.004030226729810238;0.008016032166779041;0.0;0.012182741425931454
6411;0.0;0.004008016083389521;0.0;0.012182741425931454
6412;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6413;-0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
6414;0.004030226729810238;0.0;0.01217656023800373;0.004060913808643818
6415;0.0;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6416;0.0;0.004008016083389521;-0.004058853257447481;0.012182741425931454
6417;0.012090680189430714;0.0;-0.008117706514894962;0.012182741425931454
6418;0.0;-0.004008016083389521;0.0;0.004060913808643818
6419;-0.008060453459620476;0.0;0.0;0.0
6420;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
6421;0.0;0.008016032166779041;0.0;0.0
6422;-0.008060453459620476;0.008016032166779041;0.008117706514894962;0.008121827617287636
6423;0.0;-0.004008016083389521;0.0;0.004060913808643818
6424;0.004030226729810238;0.0;0.004058853257447481;0.01624365523457527
6425;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
6426;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.0
6427;0.0;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6428;0.0;0.012024047784507275;-0.004058853257447481;0.008121827617287636
6429;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
6430;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
6431;0.004030226729810238;0.0;0.008117706514894962;0.0
6432;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
6433;-0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
6434;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
6435;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
6436;0.004030226729810238;0.0;0.0;0.008121827617287636
6437;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
6438;0.0;0.0;0.0;0.012182741425931454
6439;0.0;0.008016032166779041;0.008117706514894962;0.004060913808643818
6440;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
6441;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
6442;0.004030226729810238;0.0;0.0;0.004060913808643818
6443;0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
6444;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
6445;-0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6446;-0.008060453459620476;0.004008016083389521;0.0;0.0
6447;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
6448;0.004030226729810238;0.0;0.004058853257447481;0.0
6449;0.008060453459620476;0.004008016083389521;0.0;0.012182741425931454
6450;-0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
6451;0.012090680189430714;-0.008016032166779041;0.0;0.0
6452;0.004030226729810238;0.0;0.004058853257447481;0.0
6453;0.0;0.0;-0.008117706514894962;0.012182741425931454
6454;-0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
6455;0.0;0.008016032166779041;0.0;0.008121827617287636
6456;-0.004030226729810238;-0.004008016083389521;0.0;0.0
6457;-0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
6458;0.012090680189430714;0.0;0.0;0.008121827617287636
6459;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
6460;0.004030226729810238;0.0;0.004058853257447481;0.01624365523457527
6461;0.008060453459620476;0.016032064333558083;0.008117706514894962;0.0
6462;0.0;0.004008016083389521;0.0;0.012182741425931454
6463;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
6464;0.004030226729810238;0.0;-0.008117706514894962;0.0
6465;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.008121827617287636
6466;0.0;0.0;-0.008117706514894962;0.008121827617287636
6467;0.0;0.0;0.004058853257447481;-0.004060913808643818
6468;0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
6469;0.012090680189430714;0.004008016083389521;0.01217656023800373;-0.004060913808643818
6470;-0.004030226729810238;0.0;0.0;0.0
6471;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
6472;-0.008060453459620476;0.0;-0.01217656023800373;0.0
6473;0.0;0.008016032166779041;0.0;0.008121827617287636
6474;0.0;0.004008016083389521;0.004058853257447481;0.0
6475;0.008060453459620476;-0.008016032166779041;0.0;0.008121827617287636
6476;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
6477;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
6478;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.0
6479;0.0;0.004008016083389521;0.008117706514894962;0.004060913808643818
6480;0.0;0.0;-0.01217656023800373;0.004060913808643818
6481;-0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.01624365523457527
6482;-0.004030226729810238;0.016032064333558083;0.004058853257447481;0.0
6483;-0.008060453459620476;0.0;-0.004058853257447481;0.008121827617287636
6484;-0.004030226729810238;0.012024047784507275;0.0;0.0
6485;0.004030226729810238;0.008016032166779041;0.0;0.0
6486;0.004030226729810238;0.0;0.0;0.008121827617287636
6487;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
6488;0.0;0.004008016083389521;0.004058853257447481;0.0
6489;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.008121827617287636
6490;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
6491;0.0;0.008016032166779041;0.008117706514894962;0.004060913808643818
6492;0.0;-0.004008016083389521;0.016235413029789925;0.004060913808643818
6493;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
6494;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
6495;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.0
6496;0.008060453459620476;0.012024047784507275;0.0;0.004060913808643818
6497;0.004030226729810238;0.0;0.004058853257447481;0.0
6498;0.008060453459620476;-0.004008016083389521;0.0;0.008121827617287636
